locationTarget,locationVisited,timestamp,value
Georgia_UnitedStates,Oklahoma_UnitedStates,2020-07-21T00:00:00.000Z,0.003032
Georgia_UnitedStates,Oklahoma_UnitedStates,2020-07-22T00:00:00.000Z,0.003078
Georgia_UnitedStates,Oklahoma_UnitedStates,2020-07-23T00:00:00.000Z,0.003059
Georgia_UnitedStates,Oklahoma_UnitedStates,2020-07-24T00:00:00.000Z,0.002902
Georgia_UnitedStates,Oklahoma_UnitedStates,2020-07-25T00:00:00.000Z,0.002911
Georgia_UnitedStates,Oklahoma_UnitedStates,2020-07-26T00:00:00.000Z,0.0029059999999999997
Georgia_UnitedStates,Oklahoma_UnitedStates,2020-07-27T00:00:00.000Z,0.002966
Georgia_UnitedStates,Oklahoma_UnitedStates,2020-07-28T00:00:00.000Z,0.002925
Georgia_UnitedStates,Oklahoma_UnitedStates,2020-07-29T00:00:00.000Z,0.002977
Georgia_UnitedStates,Oklahoma_UnitedStates,2020-07-30T00:00:00.000Z,0.00288
Georgia_UnitedStates,Oklahoma_UnitedStates,2020-07-31T00:00:00.000Z,0.002909
Georgia_UnitedStates,Oklahoma_UnitedStates,2020-08-01T00:00:00.000Z,0.002942
Georgia_UnitedStates,Oklahoma_UnitedStates,2020-08-02T00:00:00.000Z,0.002839
Georgia_UnitedStates,Oklahoma_UnitedStates,2020-08-03T00:00:00.000Z,0.002781
Georgia_UnitedStates,Oklahoma_UnitedStates,2020-08-04T00:00:00.000Z,0.0028350000000000003
Georgia_UnitedStates,Oklahoma_UnitedStates,2020-08-05T00:00:00.000Z,0.002875
Georgia_UnitedStates,Oklahoma_UnitedStates,2020-08-06T00:00:00.000Z,0.002845
Georgia_UnitedStates,Oklahoma_UnitedStates,2020-08-07T00:00:00.000Z,0.002857
Georgia_UnitedStates,Oklahoma_UnitedStates,2020-08-08T00:00:00.000Z,0.002739
Georgia_UnitedStates,Oklahoma_UnitedStates,2020-08-09T00:00:00.000Z,0.002754
Georgia_UnitedStates,Oklahoma_UnitedStates,2020-08-10T00:00:00.000Z,0.0027429999999999998
Georgia_UnitedStates,Oklahoma_UnitedStates,2020-08-11T00:00:00.000Z,0.002849
Georgia_UnitedStates,Oklahoma_UnitedStates,2020-08-12T00:00:00.000Z,0.0028539999999999998
Georgia_UnitedStates,Oklahoma_UnitedStates,2020-08-13T00:00:00.000Z,0.002891
Georgia_UnitedStates,Oklahoma_UnitedStates,2020-08-14T00:00:00.000Z,0.002775
Georgia_UnitedStates,Oklahoma_UnitedStates,2020-08-15T00:00:00.000Z,0.002823
Georgia_UnitedStates,Oklahoma_UnitedStates,2020-08-16T00:00:00.000Z,0.002892
Georgia_UnitedStates,Oklahoma_UnitedStates,2020-08-17T00:00:00.000Z,0.0030239999999999998
Georgia_UnitedStates,Oklahoma_UnitedStates,2020-08-18T00:00:00.000Z,0.003129
Georgia_UnitedStates,Oklahoma_UnitedStates,2020-08-19T00:00:00.000Z,0.003157
Georgia_UnitedStates,Oklahoma_UnitedStates,2020-08-22T00:00:00.000Z,0.00307
Georgia_UnitedStates,Oklahoma_UnitedStates,2020-08-26T00:00:00.000Z,0.0033369999999999997
Georgia_UnitedStates,Oklahoma_UnitedStates,2020-08-29T00:00:00.000Z,0.003009
Georgia_UnitedStates,Oklahoma_UnitedStates,2020-09-02T00:00:00.000Z,0.002843
Georgia_UnitedStates,Oklahoma_UnitedStates,2020-09-05T00:00:00.000Z,0.002771
Georgia_UnitedStates,Oklahoma_UnitedStates,2020-09-09T00:00:00.000Z,0.002725
Georgia_UnitedStates,Oklahoma_UnitedStates,2020-09-12T00:00:00.000Z,0.0025629999999999997
Georgia_UnitedStates,Oklahoma_UnitedStates,2020-09-16T00:00:00.000Z,0.002682
Georgia_UnitedStates,Oklahoma_UnitedStates,2020-09-19T00:00:00.000Z,0.002545
Georgia_UnitedStates,Oklahoma_UnitedStates,2020-09-23T00:00:00.000Z,0.002688
Georgia_UnitedStates,Oklahoma_UnitedStates,2020-09-26T00:00:00.000Z,0.002431
Georgia_UnitedStates,Oklahoma_UnitedStates,2020-09-30T00:00:00.000Z,0.002668
Georgia_UnitedStates,Oklahoma_UnitedStates,2020-10-03T00:00:00.000Z,0.002415
Georgia_UnitedStates,Oregon_UnitedStates,2020-01-20T00:00:00.000Z,0.001037
Georgia_UnitedStates,Oregon_UnitedStates,2020-01-21T00:00:00.000Z,0.0011380000000000001
Georgia_UnitedStates,Oregon_UnitedStates,2020-01-22T00:00:00.000Z,0.001094
Georgia_UnitedStates,Oregon_UnitedStates,2020-01-23T00:00:00.000Z,0.0011539999999999999
Georgia_UnitedStates,Oregon_UnitedStates,2020-01-24T00:00:00.000Z,0.001072
Georgia_UnitedStates,Oregon_UnitedStates,2020-01-25T00:00:00.000Z,0.00101
Georgia_UnitedStates,Oregon_UnitedStates,2020-01-26T00:00:00.000Z,0.000987
Georgia_UnitedStates,Oregon_UnitedStates,2020-01-27T00:00:00.000Z,0.001011
Georgia_UnitedStates,Oregon_UnitedStates,2020-01-28T00:00:00.000Z,0.001051
Georgia_UnitedStates,Oregon_UnitedStates,2020-01-29T00:00:00.000Z,0.00105
Georgia_UnitedStates,Oregon_UnitedStates,2020-01-30T00:00:00.000Z,0.001053
Georgia_UnitedStates,Oregon_UnitedStates,2020-01-31T00:00:00.000Z,0.001049
Georgia_UnitedStates,Oregon_UnitedStates,2020-02-01T00:00:00.000Z,0.00103
Georgia_UnitedStates,Oregon_UnitedStates,2020-02-02T00:00:00.000Z,0.000924
Georgia_UnitedStates,Oregon_UnitedStates,2020-02-03T00:00:00.000Z,0.001103
Georgia_UnitedStates,Oregon_UnitedStates,2020-02-04T00:00:00.000Z,0.001088
Georgia_UnitedStates,Oregon_UnitedStates,2020-02-05T00:00:00.000Z,0.001086
Georgia_UnitedStates,Oregon_UnitedStates,2020-02-06T00:00:00.000Z,0.0010279999999999998
Georgia_UnitedStates,Oregon_UnitedStates,2020-02-07T00:00:00.000Z,0.001062
Georgia_UnitedStates,Oregon_UnitedStates,2020-02-08T00:00:00.000Z,0.001062
Georgia_UnitedStates,Oregon_UnitedStates,2020-02-09T00:00:00.000Z,0.001049
Georgia_UnitedStates,Oregon_UnitedStates,2020-02-10T00:00:00.000Z,0.00115
Georgia_UnitedStates,Oregon_UnitedStates,2020-02-11T00:00:00.000Z,0.0011300000000000001
Georgia_UnitedStates,Oregon_UnitedStates,2020-02-12T00:00:00.000Z,0.001093
Georgia_UnitedStates,Oregon_UnitedStates,2020-02-13T00:00:00.000Z,0.001074
Georgia_UnitedStates,Oregon_UnitedStates,2020-02-14T00:00:00.000Z,0.00107
Georgia_UnitedStates,Oregon_UnitedStates,2020-02-15T00:00:00.000Z,0.001027
Georgia_UnitedStates,Oregon_UnitedStates,2020-02-16T00:00:00.000Z,0.001021
Georgia_UnitedStates,Oregon_UnitedStates,2020-02-17T00:00:00.000Z,0.001127
Georgia_UnitedStates,Oregon_UnitedStates,2020-02-18T00:00:00.000Z,0.001139
Georgia_UnitedStates,Oregon_UnitedStates,2020-02-19T00:00:00.000Z,0.001114
Georgia_UnitedStates,Oregon_UnitedStates,2020-02-20T00:00:00.000Z,0.000989
Georgia_UnitedStates,Oregon_UnitedStates,2020-02-21T00:00:00.000Z,0.001015
Georgia_UnitedStates,Oregon_UnitedStates,2020-02-22T00:00:00.000Z,0.000964
Georgia_UnitedStates,Oregon_UnitedStates,2020-02-23T00:00:00.000Z,0.00095
Georgia_UnitedStates,Oregon_UnitedStates,2020-02-24T00:00:00.000Z,0.001029
Georgia_UnitedStates,Oregon_UnitedStates,2020-02-25T00:00:00.000Z,0.0009939999999999999
Georgia_UnitedStates,Oregon_UnitedStates,2020-02-26T00:00:00.000Z,0.000921
Georgia_UnitedStates,Oregon_UnitedStates,2020-02-27T00:00:00.000Z,0.000866
Georgia_UnitedStates,Oregon_UnitedStates,2020-02-28T00:00:00.000Z,0.000916
Georgia_UnitedStates,Oregon_UnitedStates,2020-02-29T00:00:00.000Z,0.000872
Georgia_UnitedStates,Oregon_UnitedStates,2020-03-01T00:00:00.000Z,0.0008900000000000001
Georgia_UnitedStates,Oregon_UnitedStates,2020-03-02T00:00:00.000Z,0.000867
Georgia_UnitedStates,Oregon_UnitedStates,2020-03-03T00:00:00.000Z,0.000859
Georgia_UnitedStates,Oregon_UnitedStates,2020-03-04T00:00:00.000Z,0.000808
Georgia_UnitedStates,Oregon_UnitedStates,2020-03-05T00:00:00.000Z,0.000791
Georgia_UnitedStates,Oregon_UnitedStates,2020-03-06T00:00:00.000Z,0.000785
Georgia_UnitedStates,Oregon_UnitedStates,2020-03-07T00:00:00.000Z,0.000679
Georgia_UnitedStates,Oregon_UnitedStates,2020-03-08T00:00:00.000Z,0.0006940000000000001
Georgia_UnitedStates,Oregon_UnitedStates,2020-03-09T00:00:00.000Z,0.000732
Georgia_UnitedStates,Oregon_UnitedStates,2020-03-10T00:00:00.000Z,0.000741
Georgia_UnitedStates,Oregon_UnitedStates,2020-03-11T00:00:00.000Z,0.000648
Georgia_UnitedStates,Oregon_UnitedStates,2020-03-12T00:00:00.000Z,0.0006360000000000001
Georgia_UnitedStates,Oregon_UnitedStates,2020-03-13T00:00:00.000Z,0.000627
Georgia_UnitedStates,Oregon_UnitedStates,2020-03-14T00:00:00.000Z,0.0006519999999999999
Georgia_UnitedStates,Oregon_UnitedStates,2020-03-15T00:00:00.000Z,0.000734
Georgia_UnitedStates,Oregon_UnitedStates,2020-03-16T00:00:00.000Z,0.0007070000000000001
Georgia_UnitedStates,Oregon_UnitedStates,2020-03-17T00:00:00.000Z,0.00074
Georgia_UnitedStates,Oregon_UnitedStates,2020-03-18T00:00:00.000Z,0.000752
Georgia_UnitedStates,Oregon_UnitedStates,2020-03-19T00:00:00.000Z,0.0007099999999999999
Georgia_UnitedStates,Oregon_UnitedStates,2020-03-20T00:00:00.000Z,0.000713
Georgia_UnitedStates,Oregon_UnitedStates,2020-03-21T00:00:00.000Z,0.000695
Georgia_UnitedStates,Oregon_UnitedStates,2020-03-22T00:00:00.000Z,0.000668
Georgia_UnitedStates,Oregon_UnitedStates,2020-03-23T00:00:00.000Z,0.00075
Georgia_UnitedStates,Oregon_UnitedStates,2020-03-24T00:00:00.000Z,0.00078
Georgia_UnitedStates,Oregon_UnitedStates,2020-03-25T00:00:00.000Z,0.000741
Georgia_UnitedStates,Oregon_UnitedStates,2020-03-26T00:00:00.000Z,0.000736
Georgia_UnitedStates,Oregon_UnitedStates,2020-03-27T00:00:00.000Z,0.000712
Georgia_UnitedStates,Oregon_UnitedStates,2020-03-28T00:00:00.000Z,0.0007059999999999999
Georgia_UnitedStates,Oregon_UnitedStates,2020-03-29T00:00:00.000Z,0.000681
Georgia_UnitedStates,Oregon_UnitedStates,2020-03-30T00:00:00.000Z,0.000665
Georgia_UnitedStates,Oregon_UnitedStates,2020-03-31T00:00:00.000Z,0.000715
Georgia_UnitedStates,Oregon_UnitedStates,2020-04-01T00:00:00.000Z,0.000592
Georgia_UnitedStates,Oregon_UnitedStates,2020-04-02T00:00:00.000Z,0.0006450000000000001
Georgia_UnitedStates,Oregon_UnitedStates,2020-04-03T00:00:00.000Z,0.000604
Georgia_UnitedStates,Oregon_UnitedStates,2020-04-04T00:00:00.000Z,0.000641
Georgia_UnitedStates,Oregon_UnitedStates,2020-04-05T00:00:00.000Z,0.0006190000000000001
Georgia_UnitedStates,Oregon_UnitedStates,2020-04-06T00:00:00.000Z,0.000614
Georgia_UnitedStates,Oregon_UnitedStates,2020-04-07T00:00:00.000Z,0.000606
Georgia_UnitedStates,Oregon_UnitedStates,2020-04-08T00:00:00.000Z,0.0005009999999999999
Georgia_UnitedStates,Oregon_UnitedStates,2020-04-09T00:00:00.000Z,0.0005269999999999999
Georgia_UnitedStates,Oregon_UnitedStates,2020-04-10T00:00:00.000Z,0.000512
Georgia_UnitedStates,Oregon_UnitedStates,2020-04-11T00:00:00.000Z,0.000465
Georgia_UnitedStates,Oregon_UnitedStates,2020-04-12T00:00:00.000Z,0.000512
Georgia_UnitedStates,Oregon_UnitedStates,2020-04-13T00:00:00.000Z,0.0004980000000000001
Georgia_UnitedStates,Oregon_UnitedStates,2020-04-14T00:00:00.000Z,0.00044400000000000006
Georgia_UnitedStates,Oregon_UnitedStates,2020-04-15T00:00:00.000Z,0.00044400000000000006
Georgia_UnitedStates,Oregon_UnitedStates,2020-04-16T00:00:00.000Z,0.00042
Georgia_UnitedStates,Oregon_UnitedStates,2020-04-17T00:00:00.000Z,0.000401
Georgia_UnitedStates,Oregon_UnitedStates,2020-04-18T00:00:00.000Z,0.000352
Georgia_UnitedStates,Oregon_UnitedStates,2020-04-19T00:00:00.000Z,0.000386
Georgia_UnitedStates,Oregon_UnitedStates,2020-04-20T00:00:00.000Z,0.000404
Georgia_UnitedStates,Oregon_UnitedStates,2020-04-21T00:00:00.000Z,0.000424
Georgia_UnitedStates,Oregon_UnitedStates,2020-04-22T00:00:00.000Z,0.000442
Georgia_UnitedStates,Oregon_UnitedStates,2020-04-23T00:00:00.000Z,0.00040300000000000004
Georgia_UnitedStates,Oregon_UnitedStates,2020-04-24T00:00:00.000Z,0.00037
Georgia_UnitedStates,Oregon_UnitedStates,2020-04-25T00:00:00.000Z,0.000388
Georgia_UnitedStates,Oregon_UnitedStates,2020-04-26T00:00:00.000Z,0.000411
Georgia_UnitedStates,Oregon_UnitedStates,2020-04-27T00:00:00.000Z,0.000411
Georgia_UnitedStates,Oregon_UnitedStates,2020-04-28T00:00:00.000Z,0.000388
Georgia_UnitedStates,Oregon_UnitedStates,2020-04-29T00:00:00.000Z,0.00040300000000000004
Georgia_UnitedStates,Oregon_UnitedStates,2020-04-30T00:00:00.000Z,0.000421
Georgia_UnitedStates,Oregon_UnitedStates,2020-05-01T00:00:00.000Z,0.00040899999999999997
Georgia_UnitedStates,Oregon_UnitedStates,2020-05-02T00:00:00.000Z,0.000425
Georgia_UnitedStates,Oregon_UnitedStates,2020-05-03T00:00:00.000Z,0.000453
Georgia_UnitedStates,Oregon_UnitedStates,2020-05-04T00:00:00.000Z,0.000449
Georgia_UnitedStates,Oregon_UnitedStates,2020-05-05T00:00:00.000Z,0.000475
Georgia_UnitedStates,Oregon_UnitedStates,2020-05-06T00:00:00.000Z,0.00041900000000000005
Georgia_UnitedStates,Oregon_UnitedStates,2020-05-07T00:00:00.000Z,0.000458
Georgia_UnitedStates,Oregon_UnitedStates,2020-05-08T00:00:00.000Z,0.00042300000000000004
Georgia_UnitedStates,Oregon_UnitedStates,2020-05-09T00:00:00.000Z,0.00041900000000000005
Georgia_UnitedStates,Oregon_UnitedStates,2020-05-10T00:00:00.000Z,0.000452
Georgia_UnitedStates,Oregon_UnitedStates,2020-05-11T00:00:00.000Z,0.000468
Georgia_UnitedStates,Oregon_UnitedStates,2020-05-12T00:00:00.000Z,0.000479
Georgia_UnitedStates,Oregon_UnitedStates,2020-05-13T00:00:00.000Z,0.000449
Georgia_UnitedStates,Oregon_UnitedStates,2020-05-14T00:00:00.000Z,0.00046100000000000004
Georgia_UnitedStates,Oregon_UnitedStates,2020-05-15T00:00:00.000Z,0.00040300000000000004
Georgia_UnitedStates,Oregon_UnitedStates,2020-05-16T00:00:00.000Z,0.000463
Georgia_UnitedStates,Oregon_UnitedStates,2020-05-17T00:00:00.000Z,0.00043499999999999995
Georgia_UnitedStates,Oregon_UnitedStates,2020-05-18T00:00:00.000Z,0.000462
Georgia_UnitedStates,Oregon_UnitedStates,2020-05-19T00:00:00.000Z,0.0005059999999999999
Georgia_UnitedStates,Oregon_UnitedStates,2020-05-20T00:00:00.000Z,0.00048300000000000003
Georgia_UnitedStates,Oregon_UnitedStates,2020-05-21T00:00:00.000Z,0.000459
Georgia_UnitedStates,Oregon_UnitedStates,2020-05-22T00:00:00.000Z,0.000455
Georgia_UnitedStates,Oregon_UnitedStates,2020-05-23T00:00:00.000Z,0.00046699999999999997
Georgia_UnitedStates,Oregon_UnitedStates,2020-05-24T00:00:00.000Z,0.000466
Georgia_UnitedStates,Oregon_UnitedStates,2020-05-25T00:00:00.000Z,0.00045700000000000005
Georgia_UnitedStates,Oregon_UnitedStates,2020-05-26T00:00:00.000Z,0.000508
Georgia_UnitedStates,Oregon_UnitedStates,2020-05-27T00:00:00.000Z,0.000472
Georgia_UnitedStates,Oregon_UnitedStates,2020-05-28T00:00:00.000Z,0.000499
Georgia_UnitedStates,Oregon_UnitedStates,2020-05-29T00:00:00.000Z,0.0005139999999999999
Georgia_UnitedStates,Oregon_UnitedStates,2020-05-30T00:00:00.000Z,0.000453
Georgia_UnitedStates,Oregon_UnitedStates,2020-05-31T00:00:00.000Z,0.00042300000000000004
Georgia_UnitedStates,Oregon_UnitedStates,2020-06-01T00:00:00.000Z,0.00042199999999999996
Georgia_UnitedStates,Oregon_UnitedStates,2020-06-02T00:00:00.000Z,0.000502
Georgia_UnitedStates,Oregon_UnitedStates,2020-06-03T00:00:00.000Z,0.000465
Georgia_UnitedStates,Oregon_UnitedStates,2020-06-04T00:00:00.000Z,0.000455
Georgia_UnitedStates,Oregon_UnitedStates,2020-06-05T00:00:00.000Z,0.000455
Georgia_UnitedStates,Oregon_UnitedStates,2020-06-06T00:00:00.000Z,0.000365
Georgia_UnitedStates,Oregon_UnitedStates,2020-06-07T00:00:00.000Z,0.00040899999999999997
Georgia_UnitedStates,Oregon_UnitedStates,2020-06-08T00:00:00.000Z,0.0004969999999999999
Georgia_UnitedStates,Oregon_UnitedStates,2020-06-09T00:00:00.000Z,0.000529
Georgia_UnitedStates,Oregon_UnitedStates,2020-06-10T00:00:00.000Z,0.0005099999999999999
Georgia_UnitedStates,Oregon_UnitedStates,2020-06-11T00:00:00.000Z,0.000518
Georgia_UnitedStates,Oregon_UnitedStates,2020-06-12T00:00:00.000Z,0.000545
Georgia_UnitedStates,Oregon_UnitedStates,2020-06-13T00:00:00.000Z,0.000503
Georgia_UnitedStates,Oregon_UnitedStates,2020-06-14T00:00:00.000Z,0.000517
Georgia_UnitedStates,Oregon_UnitedStates,2020-06-15T00:00:00.000Z,0.000536
Georgia_UnitedStates,Oregon_UnitedStates,2020-06-16T00:00:00.000Z,0.000597
Georgia_UnitedStates,Oregon_UnitedStates,2020-06-17T00:00:00.000Z,0.000606
Georgia_UnitedStates,Oregon_UnitedStates,2020-06-18T00:00:00.000Z,0.000605
Georgia_UnitedStates,Oregon_UnitedStates,2020-06-19T00:00:00.000Z,0.000575
Georgia_UnitedStates,Oregon_UnitedStates,2020-06-20T00:00:00.000Z,0.0005769999999999999
Georgia_UnitedStates,Oregon_UnitedStates,2020-06-21T00:00:00.000Z,0.000556
Georgia_UnitedStates,Oregon_UnitedStates,2020-06-22T00:00:00.000Z,0.000621
Georgia_UnitedStates,Oregon_UnitedStates,2020-06-23T00:00:00.000Z,0.000606
Georgia_UnitedStates,Oregon_UnitedStates,2020-06-24T00:00:00.000Z,0.00063
Georgia_UnitedStates,Oregon_UnitedStates,2020-06-25T00:00:00.000Z,0.000641
Georgia_UnitedStates,Oregon_UnitedStates,2020-06-26T00:00:00.000Z,0.000621
Georgia_UnitedStates,Oregon_UnitedStates,2020-06-27T00:00:00.000Z,0.000629
Georgia_UnitedStates,Oregon_UnitedStates,2020-06-28T00:00:00.000Z,0.000654
Georgia_UnitedStates,Oregon_UnitedStates,2020-06-29T00:00:00.000Z,0.000627
Georgia_UnitedStates,Oregon_UnitedStates,2020-06-30T00:00:00.000Z,0.000691
Georgia_UnitedStates,Oregon_UnitedStates,2020-07-01T00:00:00.000Z,0.00064
Georgia_UnitedStates,Oregon_UnitedStates,2020-07-02T00:00:00.000Z,0.000618
Georgia_UnitedStates,Oregon_UnitedStates,2020-07-03T00:00:00.000Z,0.000603
Georgia_UnitedStates,Oregon_UnitedStates,2020-07-04T00:00:00.000Z,0.00065
Georgia_UnitedStates,Oregon_UnitedStates,2020-07-05T00:00:00.000Z,0.0006450000000000001
Georgia_UnitedStates,Oregon_UnitedStates,2020-07-06T00:00:00.000Z,0.000692
Georgia_UnitedStates,Oregon_UnitedStates,2020-07-07T00:00:00.000Z,0.000685
Georgia_UnitedStates,Oregon_UnitedStates,2020-07-08T00:00:00.000Z,0.00065
Georgia_UnitedStates,Oregon_UnitedStates,2020-07-09T00:00:00.000Z,0.000656
Georgia_UnitedStates,Oregon_UnitedStates,2020-07-10T00:00:00.000Z,0.000634
Georgia_UnitedStates,Oregon_UnitedStates,2020-07-11T00:00:00.000Z,0.00064
Georgia_UnitedStates,Oregon_UnitedStates,2020-07-12T00:00:00.000Z,0.000609
Georgia_UnitedStates,Oregon_UnitedStates,2020-07-13T00:00:00.000Z,0.000664
Georgia_UnitedStates,Oregon_UnitedStates,2020-07-14T00:00:00.000Z,0.000687
Georgia_UnitedStates,Oregon_UnitedStates,2020-07-15T00:00:00.000Z,0.0006519999999999999
Georgia_UnitedStates,Oregon_UnitedStates,2020-07-16T00:00:00.000Z,0.000641
Georgia_UnitedStates,Oregon_UnitedStates,2020-07-17T00:00:00.000Z,0.000633
Georgia_UnitedStates,Oregon_UnitedStates,2020-07-18T00:00:00.000Z,0.000638
Georgia_UnitedStates,Oregon_UnitedStates,2020-07-19T00:00:00.000Z,0.000677
Georgia_UnitedStates,Oregon_UnitedStates,2020-07-20T00:00:00.000Z,0.000721
Georgia_UnitedStates,Oregon_UnitedStates,2020-07-21T00:00:00.000Z,0.000662
Georgia_UnitedStates,Oregon_UnitedStates,2020-07-22T00:00:00.000Z,0.000629
Georgia_UnitedStates,Oregon_UnitedStates,2020-07-23T00:00:00.000Z,0.000638
Georgia_UnitedStates,Oregon_UnitedStates,2020-07-24T00:00:00.000Z,0.000607
Georgia_UnitedStates,Oregon_UnitedStates,2020-07-25T00:00:00.000Z,0.0006450000000000001
Georgia_UnitedStates,Oregon_UnitedStates,2020-07-26T00:00:00.000Z,0.0006490000000000001
Georgia_UnitedStates,Oregon_UnitedStates,2020-07-27T00:00:00.000Z,0.0006940000000000001
Georgia_UnitedStates,Oregon_UnitedStates,2020-07-28T00:00:00.000Z,0.000669
Georgia_UnitedStates,Oregon_UnitedStates,2020-07-29T00:00:00.000Z,0.000642
Georgia_UnitedStates,Oregon_UnitedStates,2020-07-30T00:00:00.000Z,0.00067
Georgia_UnitedStates,Oregon_UnitedStates,2020-07-31T00:00:00.000Z,0.000687
Georgia_UnitedStates,Oregon_UnitedStates,2020-08-01T00:00:00.000Z,0.000741
Georgia_UnitedStates,Oregon_UnitedStates,2020-08-02T00:00:00.000Z,0.000746
Georgia_UnitedStates,Oregon_UnitedStates,2020-08-03T00:00:00.000Z,0.0007160000000000001
Georgia_UnitedStates,Oregon_UnitedStates,2020-08-04T00:00:00.000Z,0.000739
Georgia_UnitedStates,Oregon_UnitedStates,2020-08-05T00:00:00.000Z,0.00074
Georgia_UnitedStates,Oregon_UnitedStates,2020-08-06T00:00:00.000Z,0.000709
Georgia_UnitedStates,Oregon_UnitedStates,2020-08-07T00:00:00.000Z,0.000749
Georgia_UnitedStates,Oregon_UnitedStates,2020-08-08T00:00:00.000Z,0.000773
Georgia_UnitedStates,Oregon_UnitedStates,2020-08-09T00:00:00.000Z,0.000709
Georgia_UnitedStates,Oregon_UnitedStates,2020-08-10T00:00:00.000Z,0.000719
Georgia_UnitedStates,Oregon_UnitedStates,2020-08-11T00:00:00.000Z,0.000749
Georgia_UnitedStates,Oregon_UnitedStates,2020-08-12T00:00:00.000Z,0.000749
Georgia_UnitedStates,Oregon_UnitedStates,2020-08-13T00:00:00.000Z,0.000773
Georgia_UnitedStates,Oregon_UnitedStates,2020-08-14T00:00:00.000Z,0.0008
Georgia_UnitedStates,Oregon_UnitedStates,2020-08-15T00:00:00.000Z,0.000788
Georgia_UnitedStates,Oregon_UnitedStates,2020-08-16T00:00:00.000Z,0.000786
Georgia_UnitedStates,Oregon_UnitedStates,2020-08-17T00:00:00.000Z,0.0008119999999999999
Georgia_UnitedStates,Oregon_UnitedStates,2020-08-18T00:00:00.000Z,0.000849
Georgia_UnitedStates,Oregon_UnitedStates,2020-08-19T00:00:00.000Z,0.000782
Georgia_UnitedStates,Oregon_UnitedStates,2020-08-22T00:00:00.000Z,0.000749
Georgia_UnitedStates,Oregon_UnitedStates,2020-08-26T00:00:00.000Z,0.0007650000000000001
Georgia_UnitedStates,Oregon_UnitedStates,2020-08-29T00:00:00.000Z,0.000692
Georgia_UnitedStates,Oregon_UnitedStates,2020-09-02T00:00:00.000Z,0.000709
Georgia_UnitedStates,Oregon_UnitedStates,2020-09-05T00:00:00.000Z,0.00074
Georgia_UnitedStates,Oregon_UnitedStates,2020-09-09T00:00:00.000Z,0.000742
Georgia_UnitedStates,Oregon_UnitedStates,2020-09-12T00:00:00.000Z,0.000725
Georgia_UnitedStates,Oregon_UnitedStates,2020-09-16T00:00:00.000Z,0.000667
Georgia_UnitedStates,Oregon_UnitedStates,2020-09-19T00:00:00.000Z,0.000656
Georgia_UnitedStates,Oregon_UnitedStates,2020-09-23T00:00:00.000Z,0.000646
Georgia_UnitedStates,Oregon_UnitedStates,2020-09-26T00:00:00.000Z,0.000591
Georgia_UnitedStates,Oregon_UnitedStates,2020-09-30T00:00:00.000Z,0.000667
Georgia_UnitedStates,Oregon_UnitedStates,2020-10-03T00:00:00.000Z,0.000595
Georgia_UnitedStates,SouthCarolina_UnitedStates,2020-01-20T00:00:00.000Z,0.05935700000000001
Georgia_UnitedStates,SouthCarolina_UnitedStates,2020-01-21T00:00:00.000Z,0.057498
Georgia_UnitedStates,SouthCarolina_UnitedStates,2020-01-22T00:00:00.000Z,0.056838
Georgia_UnitedStates,SouthCarolina_UnitedStates,2020-01-23T00:00:00.000Z,0.056887
Georgia_UnitedStates,SouthCarolina_UnitedStates,2020-01-24T00:00:00.000Z,0.058091
Georgia_UnitedStates,SouthCarolina_UnitedStates,2020-01-25T00:00:00.000Z,0.059320000000000005
Georgia_UnitedStates,SouthCarolina_UnitedStates,2020-01-26T00:00:00.000Z,0.059046
Georgia_UnitedStates,SouthCarolina_UnitedStates,2020-01-27T00:00:00.000Z,0.05712999999999999
Georgia_UnitedStates,SouthCarolina_UnitedStates,2020-01-28T00:00:00.000Z,0.05740700000000001
Georgia_UnitedStates,SouthCarolina_UnitedStates,2020-01-29T00:00:00.000Z,0.05694
Georgia_UnitedStates,SouthCarolina_UnitedStates,2020-01-30T00:00:00.000Z,0.056977
Georgia_UnitedStates,SouthCarolina_UnitedStates,2020-01-31T00:00:00.000Z,0.058047
Georgia_UnitedStates,SouthCarolina_UnitedStates,2020-02-01T00:00:00.000Z,0.058102
Georgia_UnitedStates,SouthCarolina_UnitedStates,2020-02-02T00:00:00.000Z,0.057048
